date,timestamp,open,high,low,close,volume,Euphoria,FUD,Anger,Confusion,Euphoria_SMA7,FUD_SMA7,Anger_SMA7,Confusion_SMA7,Net_Sentiment,Euphoria_Z,FUD_Z,Anger_Z,Confusion_Z,Panic_Index,Net_Sentiment_Percentile,Regime
2025-05-16,1747353600000,103763.71,104550.33,103100.49,103463.9,15683.88024,0.0586590994527795,0.0252880022826199,0.012683713399383,0.0298970003067854,0.0450971296351954,0.0151253760893744,0.0208014213676852,0.0304839505117255,0.029971753545821003,-0.5115077343858188,-1.2410834990048083,-1.3597814568482993,-1.3992021756232942,-1.5563387486795113,0.7247386759581882,Neutral
2025-05-17,1747440000000,103463.9,103709.86,102612.5,103126.65,11250.89622,0.0465386386958319,0.0394807843227984,0.0748705151787968,0.0189565295599094,0.0414184379963227,0.0169757131393755,0.0280038668088568,0.0304111653734815,0.0244427248569472,-0.9161858545681794,-0.7621691106868246,-0.13067201481553106,-1.3204497425927115,-0.47095612069437914,0.6090487238979119,Neutral
2025-05-18,1747526400000,103126.65,106660.0,103105.09,106454.26,21599.98726,0.0689577104740843,0.0045077117097207,0.039863055939592,0.0175179495732056,0.0449259541312043,0.017208486021978,0.0321936043908083,0.0243307793412375,0.0277174681092263,-0.723114891105302,-0.6870311100146027,0.5607346744574684,-1.9913180915421087,0.024385935564875113,0.6743916570104287,Neutral
2025-05-19,1747612800000,106454.27,107108.62,102000.0,105573.74,30260.03524,0.0966177798942225,0.0121675979688915,0.0452644688499276,0.0371191499255776,0.0552113874486946,0.01782614722606,0.0373200336007097,0.0269969415333131,0.037385240222634605,0.27791949548638634,-0.49564064668433133,1.3572943441557381,-1.515689413150516,0.6858944777593601,0.8379629629629629,Euphoria
2025-05-20,1747699200000,105573.73,107320.0,104184.72,106849.99,23705.48275,0.0474287375389394,0.0247652057408534,0.0361464252171571,0.057876674740449,0.0566287104188848,0.0187699922256883,0.0384287687855594,0.0299238577931862,0.0378587181931965,0.3781100295209537,-0.22619221733120415,1.4350763908015207,-1.0971024341871836,0.8793307617504996,0.8416184971098266,Euphoria
2025-05-21,1747785600000,106850.0,110797.38,106100.01,109643.99,45531.040345,0.081071844393106,0.0175080269214655,0.0370698627921228,0.043370276227506,0.0632241010066666,0.0180505103043807,0.0379099067472408,0.0302839160018698,0.0451735907022859,1.0866544360741492,-0.36761817571520067,1.26748089271871,-1.0120898571847088,0.6889189889318454,0.9133949191685913,Euphoria
2025-05-22,1747872000000,109643.99,111980.0,109177.37,111696.21,31630.77313,0.2131657960194085,0.0201094442407944,0.0110363402001287,0.0222016871923187,0.0874913723526246,0.0205466818838777,0.0367049116538726,0.0324198953608217,0.06694469046874689,3.114069773603163,0.2694322002128689,0.9984265949049623,-0.7015987972884984,0.8045444581689776,0.9826989619377162,Euphoria
2025-05-23,1747958400000,111696.22,111800.0,106800.0,107318.3,31737.72309,0.0303119965856846,0.0497494909063485,0.0322505340471252,0.0140126607325024,0.0834417862287539,0.0240411802586961,0.0395001717464072,0.030150703993067,0.05940060597005779,2.3542182851755236,1.0830346102849104,1.363140884692365,-0.9332910409897228,1.4151916354550769,0.9769585253456221,Euphoria
2025-05-24,1748044800000,107318.3,109506.03,106875.41,107761.91,16782.53129,0.1076543842188887,0.0333386029072849,0.02119032233871,0.0250368853234855,0.092172607017762,0.0231637257707656,0.0318315727692519,0.0310193262450064,0.0690088812469964,2.617916976725541,0.8814908079975111,0.11252341794092457,-0.8054131047840707,0.47108794595001885,0.9873417721518988,Euphoria
2025-05-25,1748131200000,107761.9,109299.99,106600.64,109004.19,17710.04695,0.0901923967541127,0.0442404091976337,0.0336013244334025,0.0386697759191519,0.0952061336291946,0.028839825411896,0.0309370396969391,0.0340410157229987,0.0663663082172986,2.4552089008370377,2.0967580184292114,-0.014425584119806049,-0.4106900408232114,0.9859420425874119,0.9804597701149426,Euphoria
2025-05-26,1748217600000,109004.2,110422.22,108670.58,109434.79,14649.11593,0.0226102406020799,0.0203545887873284,0.0131173987547905,0.0535588278498228,0.0846336280160314,0.0300093955288156,0.0263446011119196,0.0363895411407481,0.054624232487215804,1.612691658562132,2.0975145983241434,-0.7264891037525213,-0.09869777773621348,0.5792093698120407,0.9644087256027555,Euphoria
2025-05-27,1748304000000,109434.78,110718.0,107516.57,108938.17,21276.65635,0.0743762790235147,0.022509889583307,0.0323819717826457,0.041557806938484,0.0884832767995422,0.0296872075063089,0.0258068220498465,0.0340582743118959,0.05879606929323329,1.7135011179598196,1.839285273378184,-0.7866923717876106,-0.34951492354538893,0.4493290538043587,0.9736238532110092,Euphoria
2025-05-28,1748390400000,108938.17,109284.7,106769.43,107781.78,15633.78829,0.012814584318039,0.003911822838169,0.0055165650982719,0.0390934316703957,0.0787322396459612,0.0277448926372666,0.0212992080935821,0.033447296518023,0.050987347008694596,1.058674527988274,1.3407880496183093,-1.4165497573382273,-0.3725955320013724,-0.2636538150101193,0.9450171821305842,Euphoria
2025-05-29,1748476800000,107781.78,108891.91,105322.86,105589.75,19834.70116,0.0618900821665495,0.0092586328884256,0.0388398167247941,0.0415343590040719,0.057121423381267,0.0261947767297853,0.0252711333113914,0.0362091067768449,0.0309266466514817,-0.23087089825963206,0.9842171916729302,-0.7985012331686605,0.035194065362666394,-0.013905271341826349,0.7356979405034325,Neutral
2025-05-30,1748563200000,105589.75,106313.12,103621.0,103985.48,23706.49799,0.014783231932112,0.0033172625904322,0.0280487605123198,0.0201860111297719,0.0549030284307566,0.019561601256083,0.0246708799492764,0.0370910139764548,0.0353414271746736,-0.3539996139015747,-0.2761951471763658,-0.898340148450497,0.23140361050528604,-0.7902304441144563,0.7954285714285714,Neutral
2025-05-31,1748649600000,103985.47,104900.0,103068.55,104591.88,11289.35922,0.0466269657944697,0.0160832472894071,0.0848746244919311,0.0280536092835366,0.0461848257986968,0.017096550453529,0.0337686373997365,0.0375219745421764,0.0290882753451678,-0.8323786641701164,-0.7097598736927426,0.4993769081604916,0.4048928435734131,-0.044924776967299934,0.6974885844748858,Neutral
2025-06-01,1748736000000,104591.88,105866.91,103752.49,105642.93,9709.70006,0.0725197368851998,0.0080190723604876,0.0164645671449155,0.0085930952443352,0.0436601601031378,0.0119220737625081,0.0313205292156669,0.0332253058743454,0.031738086340629704,-0.9303871687368986,-1.5775824822103306,0.11147937516913708,-0.2259193421277523,-0.831650165052376,0.7491448118586089,Neutral
2025-06-02,1748822400000,105642.93,105935.63,103659.88,105857.99,13453.98813,0.0168731094677544,0.0036626367098505,0.0587441938991104,0.0746523963178333,0.0428405699410913,0.0095375091800113,0.0378386428077126,0.0362386727983469,0.03330306076108,-0.9295275055227185,-1.8460677431285197,1.1527704531270702,0.41417819640403225,-0.3288118534361775,0.7710706150341685,Neutral
2025-06-03,1748908800000,105858.0,106794.67,104872.5,105376.89,13259.52634,0.0705056129857742,0.0037480414514296,0.0209972879338844,0.0404641283395903,0.0422876176499855,0.0068572451611717,0.0362122594007467,0.036082432998505,0.035430372488813804,-0.9067548232831142,-2.1098814058346305,0.9336121557397002,0.5410096123764836,-0.7804776471124799,0.800910125142207,Euphoria
2025-06-04,1748995200000,105376.9,106000.0,104179.0,104696.86,14034.89482,0.0738439985308407,0.022850769471006,0.015165969049849,0.0475744393705705,0.0510061053946715,0.0095628089658626,0.0375907456795435,0.0372940055271014,0.041443296428808896,-0.39232341871922916,-1.5172581114831702,1.1818421067151081,0.8796672999845743,-0.21985743063490826,0.8693181818181818,Euphoria
2025-06-05,1749081600000,104696.86,105909.71,100372.26,101508.68,22321.50154,0.0414756806318715,0.0097028505803488,0.048719650583492,0.0461622862399356,0.0480897623182889,0.0096262686361374,0.0390021505165003,0.0379551379893676,0.0384634936821515,-0.5367253955963303,-1.3957664451763627,1.3797296070629739,1.119550237964936,0.014855648456110102,0.8410896708286039,Euphoria
2025-06-06,1749168000000,101508.69,105333.0,101095.8,104288.44,15839.07385,0.0732475315129704,0.007199688818279,0.0368459907730235,0.0395912409702456,0.0564418051155544,0.0101809009544012,0.0402588976966008,0.0407273136808639,0.046260904161153193,-0.06180777880474102,-1.2213754202313103,1.5013728049908917,1.9385128959631683,0.27858030194383654,0.9115646258503401,Euphoria
2025-06-07,1749254400000,104288.43,105900.0,103871.09,105552.15,8344.93206,0.0251353680467824,0.0585449559108382,0.0241071421770659,0.0315161245356648,0.0533715768658848,0.0162468593288914,0.0315778287944772,0.0412219587168822,0.037124717536993396,-0.22729440377205765,-0.25986759001012233,0.15357303263805872,1.9725323372591124,-0.08575339953021185,0.8221970554926388,Euphoria
2025-06-08,1749340800000,105552.15,106488.14,104964.14,105734.0,8048.06305,0.0435180164549819,0.0460013577569952,0.0551557552081551,0.057065506357018,0.0492284739472822,0.021672900099821,0.0371051413749401,0.0481465888758369,0.0275555738474612,-0.4624675769297616,0.5769392587903798,0.9679382414634041,2.99314988980822,1.3154863686011133,0.6527149321266968,Neutral
2025-06-09,1749427200000,105734.01,110530.17,105318.37,110263.02,19975.37451,0.1056706809262928,0.0095618871239517,0.0071031818980069,0.0016645788932994,0.061913841298502,0.0225156501589784,0.029727853946211,0.0377197578151892,0.0393981911395236,0.22795400259328372,0.6801798498299957,-0.19653279014911879,0.7627092069850777,0.40761804291443654,0.847457627118644,Euphoria
2025-06-10,1749513600000,110263.02,110400.0,108331.03,110274.39,17071.82839,0.0540477699223022,0.0076329890030137,0.0422614448980311,0.0700098799773816,0.0595627208608631,0.0230706426663475,0.0327655906553748,0.0419405794777308,0.0364920781945156,0.06995627132681306,0.719999788499372,0.2348829212591847,1.5278260307445093,0.8370079567288157,0.8126410835214447,Euphoria
2025-06-11,1749600000000,110274.39,110392.01,108064.0,108645.12,13115.91638,0.0320212751932558,0.0371536606174837,0.0316942153920535,0.053544885800026,0.053588046098351,0.02511391283013,0.0351267687042611,0.0427935003962244,0.028474133268221,-0.29024668712452717,0.9775612446996083,0.5643341954744806,1.5623589206456647,1.3718823250969363,0.677564825253664,Neutral
2025-06-12,1749686400000,108645.13,108813.55,105671.72,105671.73,17778.67218,0.0317676758320885,0.0223569747303068,0.0103506971995859,0.010326775410067,0.0522011882698106,0.0269216448515526,0.0296454896494174,0.0376741417062432,0.025279543418258,-0.39121000050975624,1.1783783480610706,-0.3788830307409573,0.5532052123919504,0.7958584209808154,0.6047297297297297,Neutral
2025-06-13,1749772800000,105671.74,106179.53,102664.31,106066.59,26180.81734,0.0212763662807749,0.0240759662521667,0.020915517966326,0.0390094046272982,0.0447767360937826,0.0293325416278223,0.0273697078198892,0.0375910222286793,0.015444194465960296,-0.8450065888234779,1.433644018912772,-0.7669442016526302,0.49235564029612744,0.7609478910115531,0.38695163104611924,Neutral
2025-06-14,1749859200000,106066.59,106252.0,104300.0,105414.64,8798.93969,0.0447651630939313,0.0210584579683502,0.0290369476266883,0.0500849842755996,0.0475809925290896,0.0239773276360383,0.0280739657412638,0.0402437164772414,0.0236036648930513,-0.7032291845768364,0.6009402126694463,-0.73229488004577,0.9432244349354737,-0.0013493354952803824,0.5741573033707865,Neutral
2025-06-15,1749945600000,105414.63,106128.57,104494.53,105594.01,7164.20047,0.0372785787762646,0.0268496811085241,0.0580186556871921,0.0352349837055953,0.0466896442892729,0.0212413738291139,0.0284829515239834,0.037125070384181,0.025448270460159,-0.7615239099782853,0.16772303415622186,-0.7559423780091135,0.28999803304751953,-0.5186776922978669,0.6094276094276094,Neutral
2025-06-16,1750032000000,105594.02,108952.38,104980.37,106794.53,14922.6654,0.0059879043485124,0.0118728879126137,0.0052441047757989,0.0424374477080466,0.0324492476353043,0.0215715167989227,0.0282173690779537,0.0429497659291449,0.010877730836381602,-1.556621295704723,0.1947400135701822,-0.8094826562036513,1.3533645219842374,-0.5531753295688225,0.2836322869955157,Neutral
2025-06-17,1750118400000,106794.53,107771.34,103371.02,104551.17,17866.33025,0.0074550699705771,0.0426994617198942,0.0195715101883251,0.0611225541527649,0.0257931476422007,0.0265810129013342,0.02497594983371,0.0416801479541996,-0.0007878652591334981,-1.814520455058891,0.8880157080871365,-1.34342860710177,1.0770345087929993,-0.23000784476728986,0.08062709966405375,Neutral
2025-06-18,1750204800000,104551.17,105550.27,103500.0,104886.78,13968.64167,0.0321676624137277,0.025111646565862,0.0299570805913389,0.0566130174527036,0.0258140601022681,0.024860725179674,0.0247277877193222,0.0421184524760107,0.0009533349225940985,-1.6701699816215336,0.596609726287622,-1.2931844664855179,1.1293112652125303,-0.5721271197374667,0.09843400447427293,Neutral
2025-06-19,1750291200000,104886.79,105226.17,103929.27,104658.59,7678.60737,0.0555517216031148,0.0197558287931011,0.0772592663427833,0.0191570215865794,0.0292117809267004,0.0244891329029303,0.034286154739779,0.0433799162155125,0.0047226480237701,-1.3922939486644768,0.5120907501728781,0.50409160149041,1.3395842426932398,1.170175751879081,0.15307262569832403,Neutral
2025-06-20,1750377600000,104658.59,106524.65,102345.0,103297.99,16419.06283,0.0071432471221972,0.0391109503197184,0.036547003489007,0.0213496642615912,0.0271927639040464,0.0266369877697234,0.036519224100162,0.0408570961632687,0.000555776134322998,-1.3866260444484066,0.7799504139549854,0.942806760750832,0.7019912028526928,1.8475828868558004,0.09263392857142858,Neutral
2025-06-21,1750464000000,103297.98,103982.64,100837.9,102120.01,11154.21332,0.0154545839692824,0.0342849319274136,0.0154462597248008,0.0288936900882011,0.0230055383148109,0.0285264840495896,0.0345776972570352,0.0378297684222117,-0.0055209457347787025,-1.4941992462993416,0.9988696407582952,0.593315213758984,-0.0826039230413917,1.7241520339716714,0.03121516164994426,Neutral
2025-06-22,1750550400000,102120.02,103399.62,98200.0,100963.87,28746.41072,0.0707632202014792,0.0318778649066795,0.0596563821301969,0.0888655121451544,0.027789058518413,0.0292447960207547,0.0348116581774644,0.0454912724850059,-0.0014557375023417016,-1.1846524498720503,1.0576677920106519,0.6926384805554271,1.7553213673076629,1.8740810367580338,0.07126948775055679,Neutral
2025-06-23,1750636800000,100963.87,106074.2,99613.33,105333.93,27666.50609,0.042379511891219,0.0373481159598364,0.0204680698055501,0.0229053268853021,0.0329878595959425,0.0328841143132151,0.0369865103245717,0.0427009695103281,0.00010374528272739936,-0.8817727106469563,1.465921067666878,1.0697120045280997,0.9917230992655841,2.4659774242603736,0.08898776418242492,Panic
2025-06-24,1750723200000,105333.94,106290.0,104622.02,106083.0,14651.69335,0.0987199742595596,0.0034089597997686,0.036578433437656,0.0620321524690249,0.0460257030657971,0.0272711854674828,0.0394160707887619,0.0428309121269367,0.0187545175983143,-0.10654566751030768,0.7173481916803915,1.4337389797264428,0.9641328919869399,1.8554265689120673,0.46111111111111114,Neutral
2025-06-25,1750809600000,106083.0,108135.3,105808.03,107340.58,16701.15551,0.0261626928043066,0.0257204380483016,0.0225962939581222,0.0505087686112043,0.0451678502644513,0.0273581556792599,0.0383645298411595,0.041958876578151,0.017809694585191396,-0.08691908312980479,0.7498331630602942,1.1545181530790292,0.6737681376889797,1.5975734746850454,0.43507214206437295,Neutral
2025-06-26,1750896000000,107340.59,108272.45,106562.5,106947.06,10573.27279,0.0423402098397976,0.0266917904160436,0.017521827047191,0.017957060687695,0.0432804914411202,0.0283490073396803,0.0298306099417892,0.0417874535925961,0.0149314841014399,-0.13238402703510968,0.8981328380624796,-0.4775139040517542,0.5754892279213605,0.5450303222542826,0.38137472283813745,Neutral
2025-06-27,1750982400000,106947.06,107735.34,106356.76,107047.59,12232.44042,0.0068413529209161,0.006719334070658,0.0413215185279113,0.0665315432768086,0.0432373636980801,0.0237216335898145,0.0305126835187755,0.0482420077376272,0.0195157301082656,-0.049359555667748044,0.27803464073816103,-0.44089298058739457,2.222136842023114,-0.01903448504393754,0.48283499446290146,Neutral
2025-06-28,1751068800000,107047.58,107577.75,106811.51,107296.79,3282.17352,0.0368082114696638,0.0080587965935894,0.0391374900578132,0.0289744467930479,0.0462878819124203,0.0199750428278396,0.0338971449949201,0.0482535444097482,0.0263128390845807,0.26769744343179946,-0.21928308018466133,0.21147712124825213,2.0030395589397183,-0.08036861181550697,0.6305309734513275,Neutral
2025-06-29,1751155200000,107296.79,108528.5,107172.52,108356.93,6831.7364,0.0394228677319915,0.0060223840318636,0.0417684490261307,0.0715309093596563,0.0418106887024935,0.0162814027028659,0.0313417259800535,0.0457771725832484,0.025529285999627598,-0.11163635033497592,-0.7189417657834312,-0.4141409246328109,1.2549125511513004,-0.980843385242201,0.6165745856353592,Neutral
2025-06-30,1751241600000,108356.93,108789.99,106733.33,107146.5,9754.12491,0.0242640672017538,0.0025416027876416,0.0069332739340703,0.0095274059607011,0.0392227680325698,0.0113090436782667,0.0294081837126993,0.0438660410225912,0.0279137243543031,-0.3359390536054298,-1.3504605812830814,-0.8154082957212165,0.7039367626703679,-1.8034266500871596,0.6721854304635762,Neutral
