date,timestamp,open,high,low,close,volume,Euphoria,FUD,Anger,Confusion,Euphoria_SMA7,FUD_SMA7,Anger_SMA7,Confusion_SMA7,Net_Sentiment
2025-04-29 00:00:00+00:00,1745884800000,95011.18,95461.53,93742.54,94256.82,16955.3402,0.07254315073199294,0.037391097876570675,0.04336353828039133,0.030892976654649785,0.06162156703680268,0.021192249367539308,0.025996430869227354,0.04691677803697352,0.04042931766926337
2025-04-30 00:00:00+00:00,1745971200000,94256.82,95228.45,92910.0,94172.0,17661.2751,0.05526308646076354,0.024877620775199172,0.033491745695573574,0.05556843848680724,0.05955973013832198,0.023916998237932346,0.023883577981316493,0.050560535590046175,0.035642731900389635
2025-05-01 00:00:00+00:00,1746057600000,94172.0,97424.02,94130.43,96489.91,21380.45343,0.04587474260394321,0.043482637124634446,0.08691405208410283,0.049767430463301274,0.06309722443656934,0.023976335727682065,0.032859696614399365,0.051785647520808234,0.039120888708887275
2025-05-02 00:00:00+00:00,1746144000000,96489.9,97895.68,96350.0,96887.14,14905.74811,0.08839264042071586,0.026021787724736546,0.009456356035419297,0.04106586121712699,0.06241174388591645,0.02554303132433446,0.02915743966824218,0.04998785311549688,0.03686871256158199
2025-05-03 00:00:00+00:00,1746230400000,96887.13,96935.67,95753.01,95856.42,9723.34838,0.06403230882048466,0.011850264441909487,0.08489953041098483,0.02267115773532467,0.060337542898369456,0.026579920256851096,0.04062299135108501,0.04591394144253643,0.03375762264151836
2025-05-04 00:00:00+00:00,1746316800000,95856.42,96304.48,94151.38,94277.62,11036.38342,0.06980025232466379,0.026735276500827805,0.009931963396229492,0.05394682382690608,0.06452348835397663,0.028138230966708592,0.03947286786108933,0.04819194626267003,0.03638525738726804
2025-05-05 00:00:00+00:00,1746403200000,94277.61,95199.0,93514.1,94733.68,17251.18189,0.034586298475066196,0.007150761332407715,0.008560875658016154,0.032033395308584005,0.06149892569109004,0.025358492253755128,0.039516865937245356,0.04084944052752858,0.03614043343733492
2025-05-06 00:00:00+00:00,1746489600000,94733.68,96920.65,93377.0,96834.02,16122.64513,0.04421429714438996,0.006142826229256515,0.024779754416401026,0.03643445582789955,0.05745194660714675,0.020894453446995965,0.03686203967096103,0.0416410804094214,0.03655749316015079
2025-05-07 00:00:00+00:00,1746576000000,96834.02,97732.0,95784.61,97030.5,16644.83854,0.06818827311350707,0.014101743904666314,0.01876812502705429,0.06796973603553241,0.05929840184325297,0.01935504246549127,0.034758665289743994,0.043412694344953574,0.039943359377761695
2025-05-08 00:00:00+00:00,1746662400000,97030.5,104145.76,96876.29,103261.6,34962.02847,0.030293152794062382,0.010332009680496357,0.06410750364157133,0.017234274497847413,0.05707246044184142,0.014619238544900114,0.03150058694081092,0.03876510063560302,0.04245322189694131
2025-05-09 00:00:00+00:00,1746748800000,103261.61,104361.3,102315.14,102971.99,27617.39907,0.026126365442905763,0.03244751226672325,0.011485238423241107,0.011782006769377965,0.04817727830215427,0.015537199193755357,0.03179042728192832,0.03458169285735316,0.03264007910839892
2025-05-10 00:00:00+00:00,1746835200000,102971.99,104984.57,102818.76,104809.53,15324.78611,0.07228948016794064,0.026528424972790718,0.02445339709059524,0.019466025527617555,0.0493568742089337,0.017634079269595534,0.02315526537901552,0.03412381682768071,0.03172279493933816
2025-05-11 00:00:00+00:00,1746921600000,104809.53,104972.0,103345.06,104118.0,17987.12197,0.04440509752991294,0.0028783015315032435,0.010534892865931959,0.060080651798913656,0.045728994952540715,0.014225939988263454,0.023241398160401588,0.03500007796653894,0.03150305496427726
2025-05-12 00:00:00+00:00,1747008000000,104118.0,105819.45,100718.37,102791.32,31272.77792,0.024619746671790635,0.007843969540317583,0.009379464380617673,0.018456014581048855,0.044305201837787064,0.014324969732250578,0.02335833940648752,0.03306045214831963,0.029980232105536485
2025-05-13 00:00:00+00:00,1747094400000,102791.32,104976.25,101429.7,104103.72,21253.42409,0.03750747674760831,0.018158290743455485,0.02838527892320897,0.03738826092133721,0.043347084638246824,0.01604146466285043,0.02387341433603151,0.03319671001881072,0.027305619975396395
2025-05-14 00:00:00+00:00,1747180800000,104103.72,104356.95,102602.05,103507.82,16452.9081,0.034904110278633445,0.0225444003706191,0.04070189706035303,0.040849868766720906,0.03859220423326488,0.01724755844370083,0.027006810340788476,0.02932244326612337,0.02134464578956405
2025-05-15 00:00:00+00:00,1747267200000,103507.83,104192.7,101383.07,103763.71,17998.98604,0.04329489659770232,0.00263624318431533,0.019471305853706582,0.007249831679655423,0.04044959620521344,0.01614816322996068,0.020630210656807795,0.027896094292095937,0.024301432975252762
2025-05-16 00:00:00+00:00,1747353600000,103763.71,104550.33,103100.49,103463.9,15683.88024,0.058659099452779584,0.0252880022826199,0.012683713399383076,0.02989700030678549,0.04509712963519542,0.015125376089374488,0.02080142136768522,0.030483950511725585,0.029971753545820927
2025-05-17 00:00:00+00:00,1747440000000,103463.9,103709.86,102612.5,103126.65,11250.89622,0.046538638695831906,0.039480784322798425,0.07487051517879682,0.018956529559909497,0.04141843799632274,0.01697571313937559,0.028003866808856876,0.030411165373481576,0.02444272485694715
2025-05-18 00:00:00+00:00,1747526400000,103126.65,106660.0,103105.09,106454.26,21599.98726,0.06895771047408436,0.0045077117097207025,0.03986305593959205,0.017517949573205693,0.04492595413120437,0.017208486021978085,0.03219360439080832,0.02433077934123758,0.027717468109226286
2025-05-19 00:00:00+00:00,1747612800000,106454.27,107108.62,102000.0,105573.74,30260.03524,0.09661777989422257,0.012167597968891598,0.04526446884992761,0.03711914992557766,0.05521138744869465,0.017826147226060084,0.037320033600709734,0.026996941533313123,0.037385240222634564
2025-05-20 00:00:00+00:00,1747699200000,105573.73,107320.0,104184.72,106849.99,23705.48275,0.047428737538939406,0.024765205740853426,0.03614642521715718,0.057876674740449094,0.0566287104188848,0.018769992225688363,0.038428768785559474,0.029923857793186254,0.03785871819319644
2025-05-21 00:00:00+00:00,1747785600000,106850.0,110797.38,106100.01,109643.99,45531.040345,0.08107184439310605,0.017508026921465556,0.03706986279212284,0.04337027622750607,0.0632241010066666,0.018050510304380714,0.03790990674724088,0.030283916001869842,0.04517359070228589
2025-05-22 00:00:00+00:00,1747872000000,109643.99,111980.0,109177.37,111696.21,31630.77313,0.21316579601940852,0.02010944424079446,0.011036340200128763,0.02220168719231874,0.08749137235262464,0.020546681883877732,0.03670491165387262,0.03241989536082175,0.0669446904687469
2025-05-23 00:00:00+00:00,1747958400000,111696.22,111800.0,106800.0,107318.3,31737.72309,0.0303119965856846,0.04974949090634855,0.03225053404712522,0.014012660732502463,0.08344178622875394,0.024041180258696112,0.03950017174640722,0.03015070399306703,0.05940060597005782
2025-05-24 00:00:00+00:00,1748044800000,107318.3,109506.03,106875.41,107761.91,16782.53129,0.10765438421888875,0.03333860290728499,0.021190322338710096,0.02503688532348553,0.09217260701776206,0.02316372577076562,0.03183157276925196,0.031019326245006466,0.06900888124699645
2025-05-25 00:00:00+00:00,1748131200000,107761.9,109299.99,106600.64,109004.19,17710.04695,0.09019239675411271,0.044240409197633765,0.03360132443340258,0.038669775919151966,0.09520613362919468,0.02883982541189606,0.03093703969693919,0.03404101572299879,0.06636630821729862
2025-05-26 00:00:00+00:00,1748217600000,109004.2,110422.22,108670.58,109434.79,14649.11593,0.022610240602079966,0.02035458878732845,0.01311739875479053,0.05355882784982285,0.08463362801603144,0.030009395528815607,0.026344601111919604,0.036389541140748105,0.05462423248721583
2025-05-27 00:00:00+00:00,1748304000000,109434.78,110718.0,107516.57,108938.17,21276.65635,0.07437627902351471,0.022509889583307036,0.032381971782645715,0.041557806938484,0.0884832767995422,0.029687207506308985,0.02580682204984654,0.034058274311895946,0.05879606929323321
2025-05-28 00:00:00+00:00,1748390400000,108938.17,109284.7,106769.43,107781.78,15633.78829,0.01281458431803907,0.003911822838169076,0.005516565098271973,0.0390934316703957,0.0787322396459612,0.02774489263726663,0.021299208093582128,0.033447296518023036,0.05098734700869457
2025-05-29 00:00:00+00:00,1748476800000,107781.78,108891.91,105322.86,105589.75,19834.70116,0.06189008216654955,0.009258632888425636,0.038839816724794175,0.041534359004071986,0.05712142338126706,0.026194776729785367,0.025271133311391473,0.036209106776844927,0.03092664665148169
2025-05-30 00:00:00+00:00,1748563200000,105589.75,106313.12,103621.0,103985.48,23706.49799,0.014783231932112005,0.00331726259043226,0.028048760512319814,0.0201860111297719,0.05490302843075668,0.019561601256083038,0.024670879949276418,0.037091013976454854,0.035341427174673645
2025-05-31 00:00:00+00:00,1748649600000,103985.47,104900.0,103068.55,104591.88,11289.35922,0.04662696579446972,0.0160832472894071,0.08487462449193113,0.02805360928353664,0.04618482579869682,0.017096550453529053,0.03376863739973656,0.037521974542176435,0.02908827534516777
2025-06-01 00:00:00+00:00,1748736000000,104591.88,105866.91,103752.49,105642.93,9709.70006,0.07251973688519982,0.008019072360487626,0.0164645671449155,0.00859309524433527,0.04366016010313784,0.011922073762508176,0.03132052921566698,0.033225305874345475,0.03173808634062966
2025-06-02 00:00:00+00:00,1748822400000,105642.93,105935.63,103659.88,105857.99,13453.98813,0.0168731094677544,0.0036626367098505867,0.058744193899110494,0.0746523963178333,0.04284056994109133,0.00953750918001134,0.03783864280771269,0.03623867279834697,0.03330306076107999
2025-06-03 00:00:00+00:00,1748908800000,105858.0,106794.67,104872.5,105376.89,13259.52634,0.07050561298577421,0.003748041451429607,0.020997287933884404,0.04046412833959033,0.04228761764998555,0.006857245161171707,0.03621225940074679,0.03608243299850501,0.035430372488813845
2025-06-04 00:00:00+00:00,1748995200000,105376.9,106000.0,104179.0,104696.86,14034.89482,0.07384399853084075,0.022850769471006015,0.015165969049849038,0.04757443937057053,0.0510061053946715,0.009562808965862698,0.037590745679543514,0.03729400552710142,0.0414432964288088
2025-06-05 00:00:00+00:00,1749081600000,104696.86,105909.71,100372.26,101508.68,22321.50154,0.04147568063187157,0.009702850580348801,0.048719650583492036,0.04616228623993564,0.04808976231828893,0.009626268636137436,0.03900215051650035,0.03795513798936766,0.038463493682151496
2025-06-06 00:00:00+00:00,1749168000000,101508.69,105333.0,101095.8,104288.44,15839.07385,0.0732475315129704,0.007199688818279006,0.03684599077302356,0.03959124097024561,0.05644180511555442,0.010180900954401257,0.04025889769660088,0.0407273136808639,0.04626090416115316
2025-06-07 00:00:00+00:00,1749254400000,104288.43,105900.0,103871.09,105552.15,8344.93206,0.025135368046782437,0.05854495591083828,0.024107142177065985,0.03151612453566481,0.053371576865884805,0.016246859328891423,0.03157782879447729,0.04122195871688221,0.03712471753699338
2025-06-08 00:00:00+00:00,1749340800000,105552.15,106488.14,104964.14,105734.0,8048.06305,0.04351801645498195,0.04600135775699524,0.05515575520815518,0.057065506357018056,0.049228473947282254,0.021672900099821084,0.0371051413749401,0.0481465888758369,0.02755557384746117
2025-06-09 00:00:00+00:00,1749427200000,105734.01,110530.17,105318.37,110263.02,19975.37451,0.10567068092629289,0.009561887123951797,0.007103181898006934,0.0016645788932994833,0.06191384129850204,0.0225156501589784,0.02972785394621102,0.03771975781518921,0.03939819113952364
2025-06-10 00:00:00+00:00,1749513600000,110263.02,110400.0,108331.03,110274.39,17071.82839,0.05404776992230225,0.00763298900301375,0.04226144489803114,0.07000987997738164,0.059562720860863186,0.023070642666347563,0.03276559065537484,0.041940579477730826,0.03649207819451562
2025-06-11 00:00:00+00:00,1749600000000,110274.39,110392.01,108064.0,108645.12,13115.91638,0.03202127519325581,0.037153660617483736,0.03169421539205355,0.053544885800026004,0.05358804609835106,0.025113912830130095,0.035126768704261194,0.04279350039622447,0.02847413326822096
2025-06-12 00:00:00+00:00,1749686400000,108645.13,108813.55,105671.72,105671.73,17778.67218,0.03176767583208851,0.022356974730306883,0.010350697199585994,0.010326775410067003,0.05220118826981062,0.02692164485155268,0.02964548964941748,0.03767414170624323,0.02527954341825794
2025-06-13 00:00:00+00:00,1749772800000,105671.74,106179.53,102664.31,106066.59,26180.81734,0.021276366280774957,0.024075966252166788,0.02091551796632601,0.039009404627298225,0.044776736093782694,0.029332541627822364,0.027369707819889257,0.03759102222867932,0.01544419446596033
2025-06-14 00:00:00+00:00,1749859200000,106066.59,106252.0,104300.0,105414.64,8798.93969,0.04476516309393139,0.021058457968350264,0.029036947626688386,0.05008498427559967,0.047580992529089684,0.023977327636038357,0.028073965741263886,0.04024371647724144,0.023603664893051327
2025-06-15 00:00:00+00:00,1749945600000,105414.63,106128.57,104494.53,105594.01,7164.20047,0.03727857877626468,0.026849681108524193,0.05801865568719218,0.035234983705595316,0.046689644289272934,0.021241373829113924,0.028482951523983457,0.03712507038418105,0.02544827046015901
2025-06-16 00:00:00+00:00,1750032000000,105594.02,108952.38,104980.37,106794.53,14922.6654,0.005987904348512473,0.011872887912613763,0.0052441047757989636,0.04243744770804669,0.0324492476353043,0.021571516798922774,0.028217369077953747,0.04294976592914494,0.010877730836381529
2025-06-17 00:00:00+00:00,1750118400000,106794.53,107771.34,103371.02,104551.17,17866.33025,0.007455069970577173,0.04269946171989426,0.01957151018832514,0.061122554152764935,0.02579314764220072,0.02658101290133428,0.024975949833710036,0.041680147954199685,-0.0007878652591335605
2025-06-18 00:00:00+00:00,1750204800000,104551.17,105550.27,103500.0,104886.78,13968.64167,0.03216766241372771,0.02511164656586208,0.02995708059133899,0.05661301745270364,0.025814060102268138,0.024860725179674043,0.02472778771932224,0.04211845247601078,0.000953334922594095
2025-06-19 00:00:00+00:00,1750291200000,104886.79,105226.17,103929.27,104658.59,7678.60737,0.05555172160311481,0.01975582879310115,0.07725926634278338,0.019157021586579455,0.029211780926700463,0.024489132902930366,0.03428615473977901,0.043379916215512564,0.004722648023770096
2025-06-20 00:00:00+00:00,1750377600000,104658.59,106524.65,102345.0,103297.99,16419.06283,0.0071432471221972,0.039110950319718486,0.03654700348900704,0.021349664261591243,0.027192763904046496,0.026636987769723463,0.036519224100162014,0.04085709616326871,0.0005557761343230327
2025-06-21 00:00:00+00:00,1750464000000,103297.98,103982.64,100837.9,102120.01,11154.21332,0.015454583969282438,0.034284931927413664,0.015446259724800817,0.02889369008820111,0.023005538314810937,0.028526484049589667,0.03457769725703522,0.037829768422211765,-0.00552094573477873
2025-06-22 00:00:00+00:00,1750550400000,102120.02,103399.62,98200.0,100963.87,28746.41072,0.07076322020147922,0.031877864906679515,0.05965638213019697,0.08886551214515441,0.027789058518413012,0.029244796020754714,0.03481165817746447,0.04549127248500593,-0.0014557375023417016
2025-06-23 00:00:00+00:00,1750636800000,100963.87,106074.2,99613.33,105333.93,27666.50609,0.04237951189121905,0.03734811595983648,0.020468069805550184,0.022905326885302158,0.032987859595942526,0.0328841143132151,0.036986510324571786,0.04270096951032814,0.00010374528272742711
2025-06-24 00:00:00+00:00,1750723200000,105333.94,106290.0,104622.02,106083.0,14651.69335,0.09871997425955968,0.003408959799768683,0.03657843343765606,0.06203215246902493,0.04602570306579717,0.02727118546748287,0.03941607078876192,0.0428309121269367,0.018754517598314296
2025-06-25 00:00:00+00:00,1750809600000,106083.0,108135.3,105808.03,107340.58,16701.15551,0.026162692804306623,0.025720438048301684,0.022596293958122213,0.05050876861120434,0.045167850264451304,0.02735815567925996,0.038364529841159525,0.041958876578151096,0.017809694585191344
2025-06-26 00:00:00+00:00,1750896000000,107340.59,108272.45,106562.5,106947.06,10573.27279,0.04234020983979761,0.026691790416043606,0.017521827047191088,0.017957060687695002,0.04328049144112027,0.02834900733968031,0.0298306099417892,0.04178745359259617,0.014931484101439959
2025-06-27 00:00:00+00:00,1750982400000,106947.06,107735.34,106356.76,107047.59,12232.44042,0.00684135292091616,0.006719334070658024,0.04132151852791135,0.06653154327680867,0.04323736369808012,0.02372163358981453,0.030512683518775528,0.048242007737627234,0.019515730108265593
2025-06-28 00:00:00+00:00,1751068800000,107047.58,107577.75,106811.51,107296.79,3282.17352,0.03680821146966381,0.008058796593589494,0.039137490057813265,0.028974446793047982,0.04628788191242032,0.01997504282783965,0.03389714499492017,0.04825354440974821,0.026312839084580673
2025-06-29 00:00:00+00:00,1751155200000,107296.79,108528.5,107172.52,108356.93,6831.7364,0.039422867731991516,0.006022384031863667,0.04176844902613079,0.07153090935965636,0.0418106887024935,0.016281402702865957,0.03134172598005357,0.04577717258324849,0.025529285999627543
2025-06-30 00:00:00+00:00,1751241600000,108356.93,108789.99,106733.33,107146.5,9754.12491,0.024264067201753836,0.0025416027876416967,0.006933273934070364,0.00952740596070114,0.039222768032569896,0.011309043678266701,0.02940818371269931,0.04386604102259121,0.027913724354303195
2025-07-01 00:00:00+00:00,1751328000000,107146.51,107540.0,105250.85,105681.14,10505.62437,0.03472341236629285,0.023970868722093006,0.02910240713426897,0.028217059248042114,0.030080402047817496,0.014246459238598746,0.02834017995507258,0.03903531341959366,0.01583394280921875
2025-07-02 00:00:00+00:00,1751414400000,105681.13,109730.0,105100.19,108849.6,17691.89592,0.024210997522701855,0.04646743025426374,0.00679357411445376,0.040951696472196354,0.029801588436159675,0.017210315268021897,0.02608264854883423,0.03767001739973538,0.012591273168137778
2025-07-03 00:00:00+00:00,1751500800000,108849.59,110529.18,108530.4,109584.78,13047.08225,0.05474215901619264,0.004153687595968773,0.037954784814185835,0.014267519253432148,0.03157329546135896,0.013990586293725493,0.029001642515547765,0.03714294005198354,0.017582709167633465
2025-07-04 00:00:00+00:00,1751587200000,109584.77,109767.59,107245.0,107984.24,11793.86615,0.03629572272899769,0.024977363381700913,0.0261057489100494,0.0734151835596397,0.03578106257679918,0.01659887619530305,0.026827961141567488,0.038126317235245115,0.01918218638149613
2025-07-05 00:00:00+00:00,1751673600000,107984.25,108420.56,107756.31,108198.12,3736.9757,0.06365877979878856,0.009116581888641373,0.023090483904282588,0.09981508285127343,0.039616858052388425,0.01674998838031046,0.024535531691063102,0.04824640810070589,0.022866869672077964
2025-07-06 00:00:00+00:00,1751760000000,108198.12,109700.0,107800.01,109203.84,6447.607,0.018416627850334967,0.013325078155078945,0.025572161092228825,0.05744337057318865,0.03661596664072321,0.017793230397912644,0.022221776271934248,0.046233902559781936,0.018822736242810566
2025-07-07 00:00:00+00:00,1751846400000,109203.85,109700.0,107513.2,108262.94,9405.37601,0.0045342629106016365,0.0061868539959807735,0.010968151645768812,0.03622639935692855,0.03379742317055861,0.01831398057053251,0.022798187373605457,0.05004804447352871,0.015483442600026098
2025-07-08 00:00:00+00:00,1751932800000,108262.94,109216.56,107429.57,108922.98,9216.0208,0.021504756908689117,0.0016973879898311026,0.003821929848769847,0.019254425657951844,0.03190904381947236,0.015132054751637954,0.019186690618534154,0.04876766824637295,0.01677698906783441
2025-07-09 00:00:00+00:00,1752019200000,108922.99,111999.79,108324.53,111233.99,17282.2865,0.06334188826998186,0.008346290141101493,0.009487574760835987,0.03228726314646333,0.037499171069083785,0.009686177592614776,0.019571547853731615,0.04752989205698253,0.02781299347646901
2025-07-10 00:00:00+00:00,1752105600000,111234.0,116868.0,110500.0,116010.0,24883.450665,0.02674289576546769,0.01056241315300208,0.0643259195865539,0.044141410294347795,0.033499276318980226,0.010601709815048104,0.023338852821212768,0.05179759077711332,0.02289756650393212
2025-07-11 00:00:00+00:00,1752192000000,116010.01,118869.98,115222.22,117527.66,25873.521148,0.012444566205886024,0.011134490478586136,0.017810265113439475,0.04143112062623303,0.030091968244249985,0.008624156543174565,0.02215378370741135,0.0472284389294838,0.02146781170107542
2025-07-12 00:00:00+00:00,1752278400000,117527.66,118200.0,116900.05,117420.0,8446.60437,0.08022603490159473,0.028053285812499433,0.009981873131619017,0.04221933588572326,0.03245871897322229,0.011329399960868573,0.020281125025602264,0.039000475077262356,0.02112931901235372
2025-07-13 00:00:00+00:00,1752364800000,117420.0,119488.0,117224.79,119086.64,9550.792947,0.028121209100087637,0.0329784124556681,0.04026803191057594,0.04961468443604337,0.033845087723186965,0.014137019146667025,0.022380535142509,0.03788209134338445,0.019708068576519938
2025-07-14 00:00:00+00:00,1752451200000,119086.65,123218.0,118905.18,119841.18,27269.348877,0.08804320371394468,0.004776691416949027,0.03766784425376193,0.024026579047494997,0.04577493640937883,0.01393556734966249,0.026194776943650872,0.03613925987060823,0.03183936905971634
2025-07-15 00:00:00+00:00,1752537600000,119841.17,119940.83,115736.92,117758.09,32018.46083,0.07316937720133859,0.0060476539160844835,0.016109721320632722,0.04033741176329684,0.053155596451185894,0.01455703391055583,0.027950175725345573,0.03915111502851466,0.038598562540630064
2025-07-16 00:00:00+00:00,1752624000000,117758.08,120063.84,117017.29,118630.43,17039.90851,0.04635361581640605,0.024575707040609466,0.08119862669518621,0.01558546439003592,0.05072870038638936,0.016875522039056966,0.03819461171596703,0.03676514377759645,0.0338531783473324
2025-07-17 00:00:00+00:00,1752710400000,118630.44,120998.71,117453.57,119177.56,15728.57651,0.12273626383806303,0.00305275761253744,0.004918378113507007,0.005886619173967675,0.0644420386824744,0.015802714104704876,0.02970782007696033,0.03130017361754216,0.048639324577769524
2025-07-18 00:00:00+00:00,1752796800000,119177.56,120820.71,116812.76,117924.84,19924.66266,0.07985549088795472,0.025885827244504316,0.016206863870684117,0.04304355997101079,0.0740721707799128,0.017910047928407474,0.02947876275656671,0.03153052209536755,0.05616212285150532
2025-07-19 00:00:00+00:00,1752883200000,117924.84,118499.9,117277.34,117840.0,6635.80306,0.013744260901269883,0.011910356807584278,0.04434936421154508,0.03450546929367793,0.0645747744941521,0.015603915213419594,0.034388404339413293,0.03042854115364679,0.0489708592807325
2025-07-20 00:00:00+00:00,1752969600000,117840.01,118856.8,116467.02,117265.12,12962.92889,0.056327322027937,0.019871561661466277,0.021383013841841544,0.027618568245937503,0.06860421919813058,0.01373150795710505,0.031690544615308375,0.027286238840774524,0.054872711241025524
2025-07-21 00:00:00+00:00,1753056000000,117265.11,119676.73,116515.0,117380.36,17107.33128,0.06788990648989658,0.032016957985373004,0.016975592246308173,0.03636541755598344,0.06572517673755228,0.017622974609737045,0.028734508614243554,0.029048930056272872,0.048102202127815234
2025-07-22 00:00:00+00:00,1753142400000,117380.36,120247.8,116128.0,119954.42,20959.12973,0.07590150856194663,0.01857183232114035,0.060453369223008195,0.056210269654851146,0.06611548121763913,0.019412142953316454,0.035069315457440055,0.03131648118363777,0.04670333826432268
2025-07-23 00:00:00+00:00,1753228800000,119954.43,120090.0,117301.0,118755.99,14558.75083,0.04991376677365523,0.019399926041235884,0.020381192826365142,0.036348444246141254,0.06662407421153187,0.01867274566769166,0.02638111061903704,0.03428262116308139,0.04795132854384021
2025-07-24 00:00:00+00:00,1753315200000,118756.0,119450.0,117103.1,118340.99,15806.89043,0.05558054785772882,0.01306504882974569,0.017608375725346032,0.01863038066057921,0.057030400500055554,0.020103072984435692,0.02819396742072833,0.03610315851831162,0.03692732751561986
2025-07-25 00:00:00+00:00,1753401600000,118340.98,118451.57,114723.16,117614.31,38406.34873,0.05959609593307196,0.005738445941096819,0.012430374101919928,0.051215909051400804,0.05413620122078659,0.01722487565537748,0.027654468882333447,0.03727063695836733,0.03691132556540912
2025-07-26 00:00:00+00:00,1753488000000,117614.31,118297.35,117138.38,117919.99,6991.67206,0.03830900580105658,0.003906989143615597,0.010900339428917457,0.05813365758488843,0.057645450492184704,0.016081537417667668,0.0228760367705295,0.04064609242854026,0.04156391307451704
2025-07-27 00:00:00+00:00,1753574400000,117919.99,119766.65,117825.5,119415.55,9328.30919,0.069878491906032,0.0079729264988903,0.04615684820443367,0.015134125040397772,0.059581331903341125,0.014381732394442528,0.026415155965185518,0.038862600542034574,0.0451995995088986
2025-07-28 00:00:00+00:00,1753660800000,119415.56,119800.0,117427.5,118062.32,13961.74754,0.04401237515291232,0.034142695431334344,0.05766039420438266,0.057905315422006685,0.05617025599805765,0.014685409172437006,0.032227270530624734,0.041939728808609335,0.04148484682562065
2025-07-29 00:00:00+00:00,1753747200000,118062.32,119273.36,116950.75,117950.76,15137.93445,0.04375302194251461,0.007780214767171807,0.003018712285605287,0.019629678997383312,0.051577615052424516,0.013143749521870071,0.024022319539567173,0.03671393014325678,0.038433865530554445
2025-07-30 00:00:00+00:00,1753833600000,117950.75,118792.0,115796.23,117840.3,15586.73631,0.04397666109046739,0.013332557983054917,0.03336605304187588,0.027417707022747533,0.050729457097683395,0.012276982656415648,0.025877299570354423,0.035438110539914816,0.038452474441267745
2025-07-31 00:00:00+00:00,1753920000000,117840.29,118922.45,115500.0,115764.08,17010.0073,0.06358326158624546,0.002257839668497223,0.009808303723426982,0.06462397072658249,0.051872701916042915,0.010733095633380152,0.02476300357008027,0.042008623406486714,0.04113960628266276
2025-08-01 00:00:00+00:00,1754006400000,115764.07,116052.0,112722.58,113297.93,24487.10206,0.020441289576410736,0.04901069721478862,0.021823285109286182,0.04542826170203119,0.04627915815080559,0.016914845815336123,0.026104847999704025,0.04118181664229106,0.029364312335469468
2025-08-02 00:00:00+00:00,1754092800000,113297.92,114063.49,112003.0,112546.35,11507.33428,0.08149075795093565,0.04063332729316846,0.017639476684416837,0.06305100249968135,0.052447979886502606,0.022161465550986532,0.027067581893346793,0.041884294487261484,0.030286514335516074
2025-08-03 00:00:00+00:00,1754179200000,112546.35,114799.97,111920.0,114208.8,7397.76046,0.017579894987647955,0.011459274902275196,0.024916449015896992,0.02910542945276873,0.04497675175530489,0.02265951532289866,0.024033239152127267,0.04388019511760018,0.02231723643240623
2025-08-04 00:00:00+00:00,1754265600000,114208.81,115720.0,114107.6,115055.03,9667.67916,0.07606982952274843,0.022487859448847246,0.02713767800548032,0.023145000523497054,0.0495563880938529,0.02099453875397193,0.019672851123712642,0.03891443584638453,0.028561849339880967
2025-08-05 00:00:00+00:00,1754352000000,115055.03,115127.81,112650.0,114129.75,12042.79078,0.05089141111917945,0.0019811599237072697,0.015634932431081886,0.04244617027998169,0.05057615797623359,0.02016610234776271,0.02147516828735216,0.04217393460104143,0.03041005562847088
2025-08-06 00:00:00+00:00,1754438400000,114129.75,115716.0,113355.13,114992.27,9761.15318,0.0026595802974042765,0.011575559464593684,0.012963022176457601,0.014363903155087083,0.044673717862938854,0.019915102559411108,0.018560449592292406,0.04030910547708994,0.024758615303527746
2025-08-07 00:00:00+00:00,1754524800000,114992.27,117621.0,114259.0,117472.01,13468.56263,0.019081571668357312,0.007234256090214287,0.006733019483726776,0.0376488849199328,0.038316333588954844,0.020626019191084973,0.01812112327233523,0.0364555217904257,0.01769031439786987
2025-08-08 00:00:00+00:00,1754611200000,117472.02,117630.0,115878.71,116674.74,10045.31278,0.062139667470789035,0.007147987219559536,0.05876121857193838,0.04166818001467614,0.04427324471672317,0.014645632048909391,0.023397970909856975,0.0359183672636607,0.02962761266781378
2025-08-09 00:00:00+00:00,1754697600000,116674.74,117944.05,116299.13,116462.25,9514.13144,0.04379322821429616,0.010960325617179427,0.01616680813846561,0.05545773242708185,0.038887883325774676,0.010406631809482385,0.023187589689006798,0.034833614396146476,0.028481251516292293
2025-08-10 00:00:00+00:00,1754784000000,116462.25,119311.11,116460.63,119294.01,14322.77073,0.07050097892521683,0.0047084646018447,0.03030367284336531,0.03710715914039606,0.0464480381739988,0.009442230337992314,0.02395719309293084,0.0359767186372361,0.03700580783600649
2025-08-11 00:00:00+00:00,1754870400000,119294.27,122335.16,118050.11,118686.0,26494.33429,0.09238896085019703,0.00335576338463089,0.059080780871590785,0.025023978856309692,0.04877934264934859,0.006709073757389979,0.028520493502375198,0.03624514411335219,0.04207026889195861
2025-08-12 00:00:00+00:00,1754956800000,118686.0,120324.43,118207.47,120134.08,16720.10893,0.08902437736893866,0.010550345016099487,0.018617732003379652,0.039129782984067135,0.054226909256457054,0.007933243056303153,0.028946607726989166,0.03577137449965011,0.046293666200153905
